Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-07-04 07:26:39,200.147826590799,16.0370248643947,1292801.5884466,168.468290117118
2026-07-04 07:26:40,199.81685141407,16.0476319688708,1292314.99126227,156.154877289284
2026-07-04 07:26:41,199.485600957899,16.0574291363232,1291865.32930359,143.827968446921
2026-07-04 07:26:42,199.154096666683,16.0664140618904,1291452.64139552,131.488616693047
2026-07-04 07:26:43,198.82236009885,16.0745846244951,1291076.96329056,119.137880916855
2026-07-04 07:26:44,198.490413706595,16.0819387880621,1290738.33218596,106.776851755318
2026-07-04 07:26:45,198.158277609407,16.0884750162506,1290436.76803448,94.4065433706532
2026-07-04 07:26:46,197.825974421843,16.0941916493391,1290172.30174711,82.028054949893
2026-07-04 07:26:47,197.493526005997,16.0990873254767,1289944.95619554,69.6424617965703
2026-07-04 07:26:48,197.160954301253,16.1031608725936,1289754.751133,57.2508429412794
2026-07-04 07:26:49,196.828281274897,16.1064113143929,1289601.70295423,44.8542793222899
2026-07-04 07:26:50,196.495528948789,16.1088378665401,1289485.82489294,32.4538544984608
2026-07-04 07:26:51,196.162720186372,16.1104398491357,1289407.1309898,20.0506808642409
2026-07-04 07:26:52,195.829875429881,16.1112170506729,1289365.61969273,7.64579010447616
2026-07-04 07:26:53,195.497017585427,16.1111691786811,1289361.29864465,-4.75970322718801
2026-07-04 07:26:54,195.164168735939,16.110296229757,1289394.16799892,-17.1647120716941
2026-07-04 07:26:55,194.831350973476,16.108598394568,1289464.22470436,-29.5681491282069
2026-07-04 07:26:56,194.498586367334,16.1060760598787,1289571.46240898,-41.968928106599
2026-07-04 07:26:57,194.165896970498,16.102729806845,1289715.87152685,-54.3659636786161
